0.0,240000.0,1.0,1.0,2.0,38.0,0.0,0.0,0.0,0.0,-1.0,2.0,6865.0,2519.0,6646.0,-1776.0,3235.0,1612.0,2000.0,6500.0,0.0,5011.0,0.0,1834.0
0.0,70000.0,2.0,3.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,22438.0,24055.0,25359.0,26434.0,26993.0,28551.0,2000.0,2000.0,1500.0,1000.0,2000.0,1500.0
1.0,180000.0,2.0,1.0,2.0,46.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,30000.0,2.0,3.0,1.0,50.0,2.0,2.0,2.0,2.0,-1.0,0.0,29468.0,29688.0,28919.0,28000.0,13393.0,10539.0,1000.0,159.0,28426.0,24682.0,12.0,0.0
0.0,300000.0,2.0,2.0,1.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,62951.0,64491.0,65692.0,64969.0,67771.0,66428.0,4007.0,5000.0,5000.0,6000.0,6000.0,6000.0
0.0,110000.0,2.0,3.0,1.0,36.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,3681.0,6026.0,1555.0,2043.0,1037.0,4718.0,6026.0,1555.0,2045.0,1037.0,4000.0,6233.0
0.0,30000.0,1.0,2.0,1.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,12922.0,14199.0,15461.0,16497.0,16923.0,17649.0,1500.0,1500.0,1300.0,700.0,1000.0,1000.0
0.0,214097.97699428996,1.0,1.0,1.8634007668570018,34.863400766857005,0.0,0.0,-2.0,-1.8634007668570018,-1.7268015337140037,-1.7268015337140037,103497.85955305358,-31.082427606852065,-15.541213803426032,606.9414916292167,1016.739191058211,1251.4166735978815,0.0,0.0,622.4827054326424,409.7976994289943,546.3969325719927,311.7194500323219
0.0,110000.0,2.0,2.0,1.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,46640.0,47686.0,48737.0,50157.0,51560.0,52965.0,1600.0,1600.0,2000.0,2000.0,2000.0,2000.0
0.7345779231214132,10000.0,1.0,1.0,2.0,26.265422076878586,0.0,0.0,0.0,0.0,0.0,0.0,6197.370942260711,7212.944805875161,8647.886363373404,9722.267045622548,9995.397727550297,10110.921266391333,1123.3887986919074,1558.3303561901498,1367.2889615607066,382.58279247283895,420.37337693642394,587.6623384971306
0.0,180000.0,2.0,2.0,1.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,151031.0,152510.0,151651.0,159019.0,123022.0,126075.0,7011.0,5657.0,10372.0,5000.0,5000.0,5000.0
1.0,60000.0,1.0,2.0,1.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,60035.0,60776.0,49802.0,50965.0,19275.0,17976.0,2380.0,2262.0,3000.0,1500.0,1000.0,1500.0
0.0,150000.0,2.0,2.0,1.0,37.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2897.0,2486.0,-4.0,1494.0,-6.0,8047.0,2489.0,0.0,1498.0,0.0,8053.0,0.0
0.0,90000.0,2.0,1.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,33336.0,39009.0,47657.0,52372.0,52112.0,56257.0,10000.0,10000.0,6000.0,1570.0,5000.0,1363.0
0.0,120000.0,2.0,1.0,2.0,28.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,3564.0,2063.0,768.0,3096.0,2677.0,2592.0,2063.0,768.0,3146.0,2677.0,0.0,0.0
0.0,600000.0,2.0,2.0,2.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,501499.0,510470.0,520492.0,525749.0,480722.0,460068.0,19500.0,20462.0,19445.0,17348.0,16536.0,16845.0
0.0,310000.0,2.0,3.0,2.0,30.0,1.0,-1.0,0.0,0.0,0.0,0.0,5931.0,118109.0,131107.0,97009.0,51757.0,50009.0,120000.0,18008.0,20000.0,12000.0,5000.0,3000.0
0.0,100000.0,2.0,5.0,2.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,42622.0,46884.0,51103.0,52251.0,53480.0,54467.0,5000.0,5000.0,2000.0,2100.0,2000.0,5001.0
0.0,160000.0,2.0,1.0,1.0,33.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,110000.0,2.0,2.0,2.0,28.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,10048.0,8311.0,3404.0,407.0,1250.0,88628.0,2000.0,3000.0,410.0,1250.0,89035.0,3491.0
0.0,100000.0,2.0,2.0,2.0,31.0,-1.0,-1.0,0.0,0.0,0.0,0.0,960.0,4348.0,73689.0,76148.0,77254.0,78967.0,4348.0,70000.0,4000.0,3000.0,3000.0,3000.0
0.0,140000.0,1.0,5.0,2.0,30.0,-2.0,-2.0,-2.0,-1.0,-1.0,0.0,2663.0,1823.0,1823.0,1769.0,84042.0,89381.0,1823.0,1823.0,1769.0,85096.0,9000.0,4000.0
0.0,200000.0,2.0,2.0,1.0,35.0,1.0,-1.0,-1.0,2.0,0.0,0.0,59466.0,2970.0,1085.0,769.0,453.0,137.0,7970.0,1100.0,0.0,0.0,0.0,0.0
0.0,160000.0,2.0,2.0,2.0,27.0,1.0,2.0,0.0,0.0,0.0,0.0,156506.0,157177.0,157804.0,157478.0,156098.0,156659.0,7000.0,6000.0,7217.0,6000.0,6000.0,6000.0
1.0,20000.0,2.0,1.0,2.0,22.0,-1.0,2.0,2.0,2.0,0.0,0.0,12831.0,12328.0,15195.0,14659.0,14642.0,15102.0,0.0,3077.0,0.0,524.0,696.0,300.0
0.0,10000.0,1.0,2.0,2.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,8882.0,9933.0,9825.0,17506.0,16608.0,9176.0,1300.0,2200.0,1300.0,320.0,1820.0,1000.0
0.0,430000.0,2.0,1.0,2.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,62774.0,68284.0,74806.0,82241.0,80298.0,53289.0,10284.0,10806.0,12241.0,1606.0,1119.0,52319.0
0.0,100000.0,2.0,2.0,2.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,98075.0,96813.0,85590.0,79747.0,70468.0,63235.0,3600.0,3289.0,2632.0,2449.0,2300.0,2539.0
0.0,330000.0,1.0,2.0,1.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,86916.0,87548.0,89421.0,91115.0,92935.0,91584.0,3135.0,3285.0,3221.0,3247.0,3317.0,3555.0
0.0,20000.0,2.0,1.0,2.0,29.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,2494.0,3967.0,1364.0,600.0,0.0,2494.0,3967.0,1370.0,600.0,0.0,0.0
0.0,50000.0,2.0,2.0,2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,50870.0,49831.0,47162.0,47696.0,36476.0,32654.0,1985.0,2316.0,1850.0,1500.0,1200.0,5196.0
0.0,500000.0,2.0,1.0,1.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,30376.0,32715.0,60927.0,76088.0,110294.0,108964.0,15000.0,30007.0,30000.0,50000.0,5000.0,5000.0
0.0,430000.0,1.0,3.0,1.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,35488.0,39897.0,48916.0,52021.0,27796.0,29340.0,5000.0,10000.0,4000.0,1500.0,2000.0,2000.0
1.0,60000.0,2.0,2.0,1.0,30.0,1.0,2.0,0.0,0.0,2.0,2.0,14135.0,13616.0,16065.0,18092.0,17504.0,19216.0,0.0,3000.0,2300.0,0.0,2000.0,0.0
1.0,260000.0,2.0,3.0,1.0,41.0,0.0,-1.0,-1.0,0.0,0.0,0.0,2472.0,8160.0,4549.0,5502.0,3487.0,5416.0,8160.0,4549.0,1056.0,139.0,2000.0,381.0
0.0,110000.0,2.0,3.0,1.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,41629.0,42626.0,45666.0,84725.0,49757.0,46196.0,1688.0,3728.0,1726.0,1608.0,2169.0,1698.0
0.0,260000.0,1.0,1.0,2.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,256324.0,250666.0,245741.0,240132.0,234520.0,227149.0,10000.0,9000.0,10340.0,11500.0,8042.0,14000.0
0.0,371838.4153019223,1.0,1.0,1.7279471767307433,31.44847540942331,-0.27205282326925684,-1.0,-1.0,-1.0,-1.0,-1.0,22708.818233447906,32922.5536790406,21218.302843137237,22488.73618215615,6396.047558775241,18596.89746350548,32932.531422208485,14002.095709709036,23570.186215010726,6411.334449486586,18889.532228551237,12561.782253265534
0.0,120000.0,2.0,2.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,70282.0,71463.0,60364.0,70420.0,62549.0,47683.0,4000.0,3000.0,11299.0,1943.0,2000.0,1684.0
0.0,170000.0,2.0,2.0,1.0,31.0,1.0,-1.0,2.0,-1.0,0.0,0.0,0.0,427.0,427.0,23321.0,23475.0,25218.0,427.0,0.0,23500.0,840.0,2121.0,0.0
0.0,210268.04675512493,1.0,1.0,1.5134023377562469,34.432988311218764,-1.4865976622437531,-1.4865976622437531,-0.9731953244875062,-1.4865976622437531,-1.4865976622437531,-1.4865976622437531,12611.126331618643,43486.908397777195,24460.835611022103,26350.275237929076,3234.4124207961245,27041.611358201684,44699.509772088626,17870.758990881794,28533.152350754553,1723.0400818670273,29890.154072976613,92884.62256856586
0.0,250000.0,1.0,1.0,1.0,39.0,-1.0,-1.0,-2.0,-1.0,-1.0,-1.0,1852.0,0.0,0.0,2576.0,20552.0,0.0,0.0,0.0,2576.0,20739.0,0.0,2231.0
0.0,160000.0,2.0,2.0,1.0,31.0,-1.0,-1.0,0.0,0.0,-2.0,-2.0,1133.0,31964.0,24805.0,0.0,0.0,0.0,31964.0,1003.0,0.0,0.0,0.0,0.0
0.0,80000.0,2.0,2.0,2.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,127580.0,91812.0,96599.0,93389.0,29716.0,27283.0,13000.0,6000.0,5122.0,5012.0,13000.0,18000.0
1.0,50000.0,2.0,1.0,2.0,27.0,2.0,3.0,2.0,2.0,2.0,2.0,34044.0,33202.0,34370.0,34806.0,35433.0,36216.0,0.0,2000.0,1300.0,1500.0,1500.0,1500.0
0.0,30000.0,2.0,2.0,2.0,23.0,2.0,2.0,2.0,2.0,2.0,2.0,34048.0,33053.0,33506.0,41931.0,38638.0,35343.0,0.0,1800.0,9851.0,0.0,1183.0,5132.0
0.49448113129509297,80000.0,1.0,1.494481131295093,1.505518868704907,43.81235846403316,0.0,0.0,0.0,0.0,0.0,-0.505518868704907,77990.0765037887,71206.12260319458,74208.35768922474,42380.03339835217,22924.64098012223,14532.886913796498,6258.278303057361,6461.367919065651,4170.577778646406,2488.8604682847367,2667.3176872394465,1730.6839595328254
0.0,90000.0,1.0,2.0,2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,37985.0,36664.0,22265.0,30504.0,26909.0,25685.0,2010.0,2000.0,10004.0,1010.0,2000.0,2000.0
0.0,30000.0,1.0,2.0,2.0,44.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,180000.0,2.0,1.0,2.0,31.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,4522.0,1763.0,1571.0,0.0,4775.0,0.0,1771.0,1571.0,0.0,4775.0,0.0,0.0
0.0,200000.0,1.0,1.0,1.0,45.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,3659.0,1710.0,5033.0,1125.0,1088.0,4469.0,1718.0,5069.0,1130.0,1093.0,4491.0,0.0
0.0,420000.0,2.0,2.0,2.0,26.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,62364.0,30165.0,106030.0,33694.0,49354.0,44744.0,30336.0,107382.0,33850.0,49587.0,47222.0,57258.0
0.0,20000.0,1.0,2.0,2.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,11179.0,11985.0,14372.0,15619.0,16376.0,16738.0,1300.0,2600.0,1500.0,1000.0,1000.0,2000.0
0.0,110000.0,2.0,1.0,2.0,26.0,0.0,0.0,0.0,0.0,-2.0,-2.0,104804.0,107979.0,93600.0,0.0,0.0,0.0,4988.0,1872.0,0.0,0.0,0.0,0.0
0.0,500000.0,1.0,1.0,1.0,39.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2514.0,810.0,8041.0,68595.0,72011.0,77931.0,810.0,8081.0,68595.0,72011.0,77931.0,3608.0
0.0,260000.0,2.0,1.0,1.0,36.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,416.0,416.0,416.0,3541.0,416.0,416.0,416.0,416.0,3541.0,416.0,416.0,1644.0
1.0,20000.0,2.0,3.0,2.0,28.0,1.0,2.0,2.0,2.0,2.0,0.0,6616.0,6364.0,7891.0,8913.0,8624.0,9628.0,0.0,1800.0,1300.0,0.0,1300.0,1900.0
0.0,90000.0,2.0,2.0,2.0,35.0,2.0,2.0,2.0,2.0,2.0,2.0,89282.0,91247.0,68552.0,67324.0,39573.0,28610.0,6201.0,0.0,25000.0,0.0,2235.0,0.0
1.0,210000.0,2.0,1.0,2.0,33.0,0.0,0.0,0.0,0.0,2.0,-1.0,14682.0,1220.0,4048.0,1871.0,1320.0,257.0,1075.0,3923.0,1723.0,5.0,257.0,10843.0
1.0,450000.0,1.0,1.0,2.0,31.0,1.0,2.0,2.0,2.0,-2.0,-2.0,153246.0,151659.0,10199.0,0.0,0.0,0.0,4009.0,2000.0,0.0,0.0,0.0,0.0
0.0,360000.0,1.0,1.2425181152105826,2.0,28.72755434563175,-0.7574818847894174,-0.7574818847894174,0.0,0.0,0.0,0.0,15400.074691381866,15539.735819571903,15359.664869660639,16716.271502452142,18201.741156950928,13857.435770932803,9541.777794183772,6773.9985740462835,3514.9637695788347,2022.549093230075,768.2446727149343,1360.5057240027859
0.0,170000.0,1.0,1.0,1.0,51.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0
0.0,210000.0,2.0,1.0,1.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,47109.0,47930.0,53615.0,55117.0,57192.0,63229.0,2000.0,6500.0,3000.0,3000.0,7000.0,2500.0
0.0,30000.0,1.0,3.0,1.0,41.0,1.0,2.0,2.0,0.0,0.0,0.0,17301.0,18015.0,17437.0,18448.0,18815.0,19210.0,1295.0,0.0,1306.0,673.0,698.0,1547.0
1.0,130000.0,1.0,3.0,1.0,45.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1475.0,1826.0,2831.0,2756.0,1585.0,1215.0,1826.0,2831.0,2756.0,1585.0,1215.0,2402.0
0.0,240000.0,1.0,1.8029368486312687,1.5985315756843657,43.83230533494395,0.0,0.0,0.0,0.0,0.0,0.0,234769.18480319701,234250.76830757962,231398.49777759667,187306.7749097515,166560.3700338044,164009.62725977795,8930.775619290676,9273.812345103832,7476.74744014087,5852.002645596611,8276.897522837298,5920.552130583732
0.7288525634998152,500000.0,1.0,2.0,1.0,44.66164101599704,-1.0,-1.0,1.4577051269996304,-1.0,-0.7288525634998152,-0.7288525634998152,1248.504999529856,4373.836535749168,4296.589907950292,1897.713775611491,2289.7224242233515,5245.252499764928,4186.2329012947175,316.48349423769866,1969.6199808795338,1977.4127119706325,4461.3351069388755,715.0329305498258
0.0,100000.0,1.0,1.7600940784380972,2.0,38.92159933344765,-0.7600940784380972,0.0,0.0,-0.23990592156190282,0.0,0.0,5587.422959993876,10789.288100455637,8752.80084565651,22362.442239512027,27000.556271239526,25441.7941768468,8092.1540386813485,2773.775771849983,17692.424221588357,7726.21440371099,4293.963928726177,3093.0152847939835
0.0,70000.0,1.0,1.0,2.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,19728.0,16923.0,10076.0,33079.0,23188.0,20937.0,8000.0,2000.0,30000.0,5000.0,20000.0,25000.0
1.0,180000.0,2.0,1.0,2.0,30.0,2.0,2.0,2.0,2.0,0.0,0.0,14038.0,16980.0,16915.0,17532.0,18429.0,20126.0,3500.0,500.0,1200.0,1500.0,2000.0,0.0
0.0,40000.0,2.0,3.0,1.0,34.0,0.0,0.0,0.0,0.0,0.0,2.0,32052.0,34697.0,36824.0,38764.0,36411.0,31931.0,3500.0,3000.0,3000.0,3029.0,1000.0,2000.0
0.0,20000.0,2.0,3.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,5373.0,7286.0,8311.0,11179.0,10400.0,3782.0,2000.0,1132.0,3000.0,1000.0,3782.0,3000.0
1.0,550000.0,1.0,5.0,1.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,452600.0,364447.0,318029.0,91903.0,91010.0,70045.0,16025.0,14407.0,3512.0,3506.0,2512.0,125020.0
0.03280962412860844,100000.0,1.0,4.901571127614175,1.0,38.26247699302887,0.06561924825721688,0.0,0.0,0.0,0.0,0.0,101286.36319990896,100261.46394943919,100782.34567468942,96117.20243264646,94802.73157446236,96792.32492184037,3846.179305910939,4333.605831024611,3675.9537997575744,3384.1081383753017,3505.3863266444723,3626.664514913643
0.0,220000.0,2.0,2.0,1.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,68090.0,58218.0,47679.0,37788.0,23293.0,7288.0,4039.0,3021.0,1400.0,3000.0,2000.0,100000.0
0.0,490000.0,1.0,2.0,1.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,59056.0,60236.0,62268.0,63264.0,62928.0,66334.0,2153.0,3000.0,2112.0,2124.0,6004.0,3024.0
0.0,290000.0,1.0,1.0,2.0,29.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,783.0,2830.0,1357.0,14959.0,13459.0,115990.0,2838.0,1359.0,14968.0,2022.0,110142.0,205.0
0.0,140000.0,2.0,3.0,1.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,141342.0,137996.0,139888.0,126590.0,111187.0,111414.0,5025.0,5962.0,4878.0,4100.0,4200.0,4003.0
0.0,80000.0,2.0,2.0,1.0,36.0,1.0,-1.0,-1.0,-1.0,-1.0,-2.0,4749.0,6108.0,2861.0,3277.0,3319.0,1150.0,6120.0,2861.0,3279.0,3319.0,1150.0,1150.0
0.0,80000.0,2.0,3.0,1.0,23.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,333.0,333.0,333.0,333.0,0.0,75.0,333.0,333.0,333.0,0.0,75.0,0.0
0.0,360000.0,2.0,2.0,1.0,37.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,10072.0,7728.0,2344.0,9536.0,9043.0,0.0,7728.0,2344.0,9536.0,9043.0,0.0,2909.0
0.0,240000.0,1.0,2.0,2.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,230979.0,222096.0,220129.0,217549.0,204008.0,202268.0,7347.0,6830.0,6700.0,6400.0,6412.0,6549.0
1.0,80000.0,1.0,1.0,2.0,35.0,1.0,-1.0,2.0,-1.0,-1.0,-1.0,0.0,4117.0,3370.0,5018.0,950.0,-3827.0,4117.0,0.0,5018.0,0.0,0.0,7654.0
0.0,600000.0,2.0,1.0,1.0,53.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,84300.0,27446.0,0.0,0.0,6677.0,83034.0,27446.0,0.0,0.0,6677.0,83034.0,0.0
0.5489804494416418,20000.0,1.0,2.548980449441642,2.0,28.96121505614194,2.548980449441642,2.548980449441642,2.451019550558358,2.0,1.0979608988832836,1.0979608988832836,15503.676161126206,16215.347067416245,17256.896047865688,17119.394681126818,17428.108786744073,17699.1679626991,1270.611730335015,1600.0,439.18435955331347,890.2039101116716,700.0,890.2039101116716
0.0,150000.0,1.0,1.0,2.0,26.0,-1.0,0.0,0.0,0.0,0.0,0.0,29997.0,31171.0,30356.0,30545.0,31257.0,33762.0,2000.0,2000.0,2000.0,1200.0,3000.0,2000.0
0.0,263165.5327651065,1.0,1.158276638255324,1.0,38.949659829531946,0.0,0.0,0.0,0.0,0.0,0.0,162368.43675105757,155156.8910948622,140261.0971724241,131189.26947065754,121153.59007309745,119863.01726649968,6308.581395583073,5777.275745467355,5721.116563394119,4889.99773641255,4874.644902501784,4000.474829914766
0.0,280000.0,2.0,2.0,2.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,25989.0,27052.0,28111.0,29138.0,29852.0,30717.0,1800.0,1800.0,1800.0,1500.0,1500.0,1500.0
0.0,90000.0,1.0,2.0,1.0,41.161956225429215,0.0,0.0,0.0,-1.508385121387694,-1.508385121387694,-1.508385121387694,21083.583735852557,20251.546448453417,12464.401891630469,6328.167611559379,10659.202088773327,12600.311518281378,1890.7950101731064,10509.495326828634,4323.607944017702,8240.011240740767,2379.875708669534,1966.4595144492241
0.2669488101400066,242669.48810140006,1.0,1.7330511898599934,1.2669488101400066,32.067795240560024,0.5338976202800132,0.5338976202800132,0.5338976202800132,0.5338976202800132,0.5338976202800132,0.5338976202800132,164484.42024577898,170642.17650809357,171913.26796911034,179497.207213839,181370.9272453447,185038.3593288937,9610.607652149329,5791.104399893948,12271.180962240105,6633.474405070003,6926.694881014,6919.915356957998
0.0,240000.0,2.0,2.0,2.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,89009.0,71169.0,67528.0,64238.0,65521.0,65829.0,3071.0,2390.0,2311.0,2330.0,2392.0,2504.0
0.0,90000.0,2.0,1.0,2.0,27.0,0.0,0.0,2.0,0.0,0.0,0.0,46588.0,49496.0,48425.0,50611.0,52764.0,55898.0,4000.0,0.0,3000.0,3000.0,4000.0,2043.0
0.0,170971.34147120203,1.0,5.1771493896598475,1.0,43.4514329264399,0.0,0.0,0.0,0.5485670735601018,0.0,0.0,151393.45143292643,152266.12568495644,155853.938764588,147519.61756042737,116714.31878110768,116501.05516734865,5911.425305170076,9187.925916148797,4725.139892025089,4520.571265258503,4412.229268230383,4536.753993928527
0.0,20000.0,1.0,2.1519522088692282,1.0,45.112908031484665,0.0,0.0,0.0,0.0,-2.0,-2.0,17758.242156483164,18469.917297698914,20649.848047791133,-152.10416107809738,-0.1519522088692281,-0.1519522088692281,2000.0,2918.8009440580545,0.0,151.95220886922812,0.0,0.0
0.0,170000.0,2.0,2.0,1.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,156993.0,159482.0,161921.0,165863.0,128038.0,130931.0,8000.0,6500.0,7000.0,5000.0,5000.0,5000.0
0.0,350220.35160297505,1.0,1.0,1.0220351602975042,42.845753877917474,-1.9779648397024958,-1.9779648397024958,-1.9779648397024958,-1.9779648397024958,-1.9779648397024958,-1.0,2823.727400187247,-7.7123061041264656,838.4315408438104,7821.016318453508,22750.331524319037,2056.0029658604903,0.0,853.3052740446257,3918.936608040549,44953.067280084804,2056.0029658604903,2719.6326703408845
0.0,280000.0,1.0,2.007667231773561,1.0,41.5191680794339,0.0,0.0,0.0,0.0,0.0,0.0,46581.564584174994,46210.38341342601,51288.60653305179,49089.012570584564,49220.515765068034,64316.39415791796,2835.001330102161,8621.284965840452,2351.2137176060214,3999.7752639881373,19936.108227193872,1013.6212283829198
0.0,80000.0,1.0,2.0,2.0,27.0,1.0,2.0,0.0,0.0,-2.0,-2.0,83062.0,81150.0,82150.0,0.0,0.0,0.0,0.0,3800.0,0.0,0.0,0.0,0.0
0.0,110000.0,1.0,1.0,2.0,30.0,0.0,0.0,0.0,0.0,2.0,2.0,60290.0,61688.0,63100.0,70391.0,68661.0,77511.0,3000.0,3000.0,9000.0,0.0,10000.0,3000.0
0.0,160000.0,2.0,2.0,2.0,45.0,1.0,-2.0,-2.0,-2.0,-2.0,-1.0,0.0,0.0,0.0,0.0,0.0,388.0,0.0,0.0,0.0,0.0,388.0,3099.0
0.0,90000.0,2.0,2.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,67004.0,65533.0,67475.0,69136.0,51217.0,50490.0,3000.0,3000.0,3000.0,2000.0,2000.0,2000.0
0.0,300000.0,1.0,3.0,1.0,32.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,590.0,2635.0,1461.0,3242.0,-80.0,720.0,2635.0,1461.0,2000.0,0.0,800.0,15.0
0.17825246690464158,20000.0,1.0,2.0,1.1782524669046417,45.365435860479316,0.35650493380928316,0.35650493380928316,0.35650493380928316,0.0,0.0,-1.0,18710.098606259868,33036.37291869799,18821.17088808567,16259.49997038593,12535.912887132276,7041.30005006996,1606.951480142785,2298.361102290666,1229.267561733605,733.5006002394701,7041.30005006996,0.0
1.0,300000.0,1.0,1.0,2.0,32.0,2.0,0.0,0.0,0.0,0.0,0.0,255299.0,255607.0,258394.0,261024.0,260672.0,263894.0,9106.0,11000.0,11009.0,10000.0,10000.0,10000.0
0.0,150000.0,1.0,4.0,2.0,32.0,0.0,0.0,0.0,-1.0,0.0,0.0,159919.0,68686.0,161192.0,150464.0,143375.0,146411.0,4019.0,146896.0,157436.0,4600.0,4709.0,5600.0
0.0,100000.0,2.0,2.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,100192.0,93394.0,43004.0,50196.0,79217.0,78771.0,3000.0,3000.0,8000.0,30000.0,3000.0,4000.0
1.0,30000.0,2.0,3.0,1.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,10682.0,11399.0,12421.0,13507.0,13782.0,14159.0,1200.0,1214.0,1300.0,500.0,600.0,2900.0
0.0,30000.0,1.0,2.6539834323551603,1.6539834323551603,33.152198811738074,0.34601656764483957,0.6920331352896791,0.0,0.0,1.3079668647103209,1.3079668647103209,11621.593039888614,12110.381509147917,13030.462389745662,14352.104520114362,14169.124657000437,15002.378006517372,980.9751485327406,1420.5755267358934,1742.2176571045945,245.32574646019125,1115.5743813959418,256.3982766248261
0.0,160000.0,2.0,2.0,1.0,45.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3650.0,1650.0,5650.0,3300.0,1650.0,1650.0,1650.0,5650.0,3300.0,1650.0,1650.0,1650.0
0.0,200000.0,2.0,2.0,1.0,35.0,0.0,0.0,0.0,0.0,-1.0,-1.0,27561.0,17365.0,9889.0,0.0,9002.0,728.0,5000.0,1015.0,0.0,9002.0,728.0,10000.0
0.0,200000.0,1.0,1.0,2.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,66471.0,67010.0,67627.0,68085.0,69445.0,71242.0,2387.0,2485.0,2414.0,2434.0,2863.0,3000.0
1.0,20000.0,1.0,3.0,2.0,28.0,1.0,2.0,0.0,0.0,3.0,2.0,8055.0,7777.0,8805.0,12647.0,12173.0,11855.0,0.0,1158.0,4000.0,0.0,0.0,900.0
0.0,150000.0,2.0,3.0,2.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,145063.0,134701.0,133145.0,120821.0,107280.0,105510.0,5000.0,5000.0,4030.0,4000.0,4000.0,4000.0
0.0,270000.0,2.0,2.0,1.0,43.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,94125.0,1321.0,806.0,629.0,686.0,834.0,1326.0,920.0,629.0,686.0,834.0,5112.0
0.0,296630.4200450049,1.0,2.0,1.0,48.59779808550935,0.0,0.0,0.0,0.0,0.0,0.0,70930.74322748864,70014.22225234851,70627.3705561668,69977.40469668192,71335.7302383471,71298.26661603048,2871.436179733533,2764.620088402325,2798.4352306318506,2811.69607072186,2873.358977140406,2884.6306912169143
0.0,180000.0,2.0,1.0,1.0,39.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,547.0,547.0,759.0,1042.0,796.0,547.0,547.0,759.0,1000.0,796.0,0.0,249.0
0.0,50000.0,1.0,2.0,2.0,24.0,1.0,2.0,0.0,0.0,-1.0,-1.0,5784.0,3392.0,2182.0,0.0,2092.0,-2272.0,0.0,1000.0,0.0,2092.0,0.0,0.0
